type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F1:02:C0,-79,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,88958832,0,389,0,0,89.3507,128,[-123 81 24 0 13 -20 9 -12 12 -6 13 2 17 1 18 4 22 2 22 3 27 0 23 1 23 -4 21 -1 18 -3 19 -8 12 -4 11 -3 7 0 4 1 4 6 2 4 4 8 0 10 0 13 -3 12 -2 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -10 -9 -15 -9 -21 -8 -23 -9 -27 -10 -28 -16 -28 -15 -29 -14 -24 -14 -26 -13 -21 -15 -21 -6 -19 0 -13 3 -17 11 -12 16 -17 19 -19 27 -19 25 -22 31 -28 22 -35 22 -36 20 -37 21 -37 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-77,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89061235,0,389,0,0,89.4529,128,[-123 81 24 0 -14 -11 -10 -10 -2 -12 2 -14 7 -15 6 -19 9 -22 9 -22 10 -25 9 -27 4 -26 2 -24 1 -20 -1 -17 -1 -14 -3 -12 0 -8 3 -4 4 -2 6 1 8 -1 11 4 13 7 13 5 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -12 8 -14 9 -17 11 -20 9 -24 15 -23 14 -23 16 -24 17 -22 16 -20 14 -16 11 -17 11 -12 7 -11 1 -12 1 -17 -7 -23 -14 -12 -21 -23 -27 -22 -26 -30 -27 -30 -27 -35 -25 -35 -24 -34 -21 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-77,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89163637,0,389,0,0,89.5553,128,[-123 81 24 0 -29 -9 -19 -7 -13 -10 -9 -13 -6 -17 -2 -21 -3 -21 -4 -26 -6 -25 -7 -23 -8 -23 -9 -21 -6 -19 -8 -19 -7 -14 -2 -11 -1 -9 0 -6 4 -6 6 -7 6 -7 11 -6 13 -3 13 -6 14 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 5 -9 6 -15 5 -18 7 -22 9 -23 10 -24 14 -25 16 -27 17 -24 20 -22 17 -19 21 -19 16 -14 9 -15 8 -13 2 -14 -2 -16 -8 -22 -16 -24 -16 -30 -20 -33 -21 -41 -20 -40 -19 -43 -17 -45 -14 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-79,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89266040,0,389,0,0,89.6579,128,[-123 81 24 0 13 17 9 13 3 13 1 16 -4 14 -8 20 -5 20 -6 24 -6 22 -4 21 -1 19 -3 18 2 17 3 16 1 15 3 12 -1 7 -5 8 -6 3 -6 4 -10 3 -15 1 -16 2 -18 4 -19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -4 8 1 13 5 14 9 18 11 20 9 23 8 24 8 29 8 25 6 23 3 23 0 20 3 17 0 11 6 10 7 6 14 7 15 8 20 6 25 6 28 13 29 19 32 19 34 25 31 21 28 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-78,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89368442,0,389,0,0,89.7602,128,[-123 81 24 0 -23 -5 -16 -6 -10 -8 -4 -12 0 -16 0 -19 2 -22 -1 -22 -2 -26 -3 -26 -3 -25 -3 -21 -7 -17 -4 -17 -5 -17 -2 -11 -5 -11 0 -5 5 -5 6 -1 9 -1 10 0 13 1 16 2 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -7 7 -10 10 -15 13 -18 15 -18 18 -17 20 -19 20 -18 20 -17 20 -17 18 -15 20 -13 12 -10 11 -12 6 -14 1 -14 -6 -16 -8 -22 -13 -27 -16 -28 -17 -35 -18 -38 -17 -40 -12 -39 -14 -37 -7 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-78,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89470845,0,389,0,0,89.8627,128,[-123 81 24 0 9 21 2 19 -4 16 -9 18 -10 14 -15 18 -18 21 -17 18 -17 22 -16 25 -14 23 -12 22 -10 18 -8 18 -4 15 -7 13 -8 11 -9 4 -12 0 -11 -2 -12 -5 -12 -6 -14 -10 -18 -11 -16 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 8 3 11 7 15 9 18 14 20 14 20 15 26 14 28 15 26 13 24 10 23 9 20 8 13 6 10 10 6 9 2 15 -1 20 -1 28 -5 31 -2 34 2 40 4 42 4 41 12 39 15 36 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-77,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89573247,0,389,0,0,89.965,128,[-123 81 24 0 15 -4 13 3 6 6 3 12 0 19 3 23 3 23 2 27 6 25 6 25 8 24 8 20 9 19 7 13 8 12 3 8 1 7 -3 3 -5 2 -9 0 -11 -6 -12 -3 -12 -7 -9 -6 -19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -7 -13 -6 -19 -5 -21 -7 -24 -7 -28 -9 -27 -11 -28 -7 -27 -7 -26 -8 -26 -6 -20 -5 -20 1 -12 5 -9 8 -4 16 -4 21 -4 32 -2 31 -3 38 -7 40 -6 43 -10 43 -10 37 -12 37 -17 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-77,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89675650,0,389,0,0,90.0675,128,[-123 81 24 0 5 -20 6 -9 10 -5 14 -1 16 1 20 3 23 3 25 2 27 1 26 -1 24 -2 21 -1 19 -4 16 -4 15 -3 12 -1 7 2 6 1 5 4 2 6 0 10 -2 11 -4 13 -4 14 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -13 -6 -14 -11 -14 -14 -15 -16 -18 -17 -20 -17 -20 -17 -21 -17 -22 -16 -20 -15 -17 -14 -15 -11 -12 -14 -4 -13 2 -13 5 -17 11 -18 14 -20 17 -27 15 -28 19 -37 15 -38 14 -39 12 -39 7 -39 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89778052,0,389,0,0,90.1697,128,[-123 81 24 0 12 -16 7 -9 9 0 11 6 15 9 21 9 22 12 21 11 22 9 24 7 24 6 22 6 18 3 14 4 13 2 7 1 4 2 -1 5 -2 5 -6 5 -8 6 -8 10 -10 9 -11 9 -16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -15 -4 -15 -9 -18 -13 -22 -13 -20 -14 -25 -11 -30 -12 -26 -16 -26 -12 -20 -10 -19 -11 -14 -11 -10 -11 -4 -10 4 -9 9 -15 14 -20 18 -24 21 -25 20 -29 23 -36 24 -39 20 -40 19 -38 11 -36 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89880454,0,389,0,0,90.2722,128,[-123 81 24 0 6 11 -1 9 -8 9 -13 6 -17 8 -21 7 -21 10 -22 12 -20 13 -20 17 -18 18 -15 13 -13 13 -11 12 -6 8 -4 5 -7 3 -4 0 -2 -5 -1 -8 -2 -9 -2 -13 -3 -16 -4 -15 3 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -7 10 -8 13 -7 16 -8 19 -7 20 -9 23 -11 21 -10 21 -12 19 -8 18 -7 14 -6 11 -2 11 -1 7 5 7 9 7 13 5 20 8 26 8 29 12 31 14 34 19 31 18 32 21 28 20 25 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,89982857,0,389,0,0,90.3747,128,[-123 81 24 0 -12 15 -13 11 -15 4 -16 -1 -20 -3 -23 -3 -25 -5 -28 -2 -27 -3 -29 -1 -24 0 -21 1 -18 1 -17 2 -12 -1 -10 -2 -7 -3 -7 -5 -1 -9 -2 -8 0 -14 0 -15 1 -17 3 -17 2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 3 12 4 13 3 18 4 18 5 23 8 22 9 23 11 22 12 21 14 17 11 17 8 13 4 12 0 11 -4 9 -9 12 -14 13 -18 15 -23 21 -26 23 -26 28 -26 30 -25 30 -22 34 -18 33 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90085259,0,389,0,0,90.4771,128,[-123 81 24 0 1 -15 3 -12 10 -9 15 -5 17 -3 21 -4 23 -7 22 -8 23 -9 22 -12 18 -13 17 -12 14 -12 10 -7 9 -7 8 -2 3 0 3 2 3 5 1 6 -2 6 -4 8 -1 9 -2 15 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -13 0 -16 -3 -18 -3 -22 -4 -23 -2 -24 -2 -26 -1 -25 -1 -23 -1 -23 -1 -22 -3 -16 -3 -15 -6 -10 -6 -5 -10 -2 -17 0 -20 1 -26 1 -29 1 -35 -5 -37 -1 -38 -7 -39 -7 -33 -9 -35 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90187662,0,389,0,0,90.5795,128,[-123 81 24 0 -13 8 -11 2 -13 -7 -13 -10 -12 -15 -16 -16 -18 -20 -19 -18 -21 -16 -21 -15 -21 -12 -20 -12 -19 -7 -14 -8 -12 -3 -6 -4 -4 -5 -2 -4 1 -5 3 -5 8 -6 9 -7 10 -8 11 -9 8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 5 12 7 16 9 18 9 22 9 21 12 24 11 23 11 20 11 20 10 19 8 16 5 13 3 10 -3 10 -7 8 -13 8 -22 9 -24 12 -30 13 -31 16 -32 22 -33 23 -30 24 -27 27 -26 24 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90290064,0,389,0,0,90.6819,128,[-123 81 24 0 -15 -13 -7 -13 1 -11 7 -15 8 -16 10 -19 13 -20 11 -23 13 -25 11 -25 9 -26 4 -22 4 -19 1 -16 4 -11 3 -8 6 -6 8 2 -3 6 10 6 7 6 10 10 9 10 11 11 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -10 7 -16 9 -17 11 -20 12 -23 11 -20 15 -21 16 -18 12 -24 18 -19 11 -17 9 -15 6 -13 3 -12 1 -9 -6 -11 -13 -14 -16 -16 -20 -19 -25 -23 -27 -25 -29 -28 -28 -32 -25 -31 -21 -29 -18 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90392467,0,389,0,0,90.7843,128,[-123 81 24 0 -17 1 -13 -8 -10 -10 -4 -16 -3 -20 -3 -25 -3 -28 -5 -29 -7 -28 -9 -27 -10 -24 -9 -21 -9 -18 -9 -15 -6 -12 -3 -8 0 -5 1 -5 6 -2 9 1 10 -1 13 1 14 -1 16 0 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 -2 13 -4 17 -5 21 -5 22 -6 25 -5 28 -5 30 -2 27 -3 27 -1 23 -4 19 -5 16 -5 11 -10 7 -14 4 -17 -2 -22 -3 -29 -4 -33 -5 -39 -4 -41 -4 -42 0 -45 3 -41 5 -37 6 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90494869,0,389,0,0,90.8867,128,[-123 81 24 0 -19 8 -15 0 -15 -5 -19 -12 -20 -15 -18 -12 -23 -15 -25 -14 -27 -11 -28 -8 -24 -10 -22 -6 -20 -6 -18 -4 -12 -4 -11 -5 -6 -5 -4 -6 -1 -9 3 -12 6 -15 7 -15 7 -16 8 -17 10 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 1 14 -2 16 -1 19 -2 23 -3 25 -2 25 -2 26 0 26 -1 24 1 21 -1 19 -2 17 -4 13 -8 8 -14 9 -17 7 -22 7 -26 9 -30 10 -34 14 -37 17 -38 20 -33 24 -32 22 -28 25 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90597272,0,389,0,0,90.9889,128,[-123 81 24 0 9 8 5 8 -5 9 -7 15 -10 16 -13 19 -13 21 -12 23 -10 25 -8 23 -5 22 -6 23 -2 17 -3 11 0 12 -3 6 -1 3 -4 0 -5 -3 -6 -7 -6 -8 -9 -10 -10 -11 -9 -12 -13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 3 -16 4 -17 7 -20 5 -22 8 -22 10 -24 10 -22 10 -23 10 -23 6 -19 7 -15 6 -12 7 -7 8 -3 12 3 14 6 22 10 23 14 27 17 30 18 36 17 34 17 35 11 34 10 32 9 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90699674,0,389,0,0,91.0914,128,[-123 81 24 0 11 14 4 13 -2 13 -6 16 -10 16 -12 20 -13 20 -10 23 -9 25 -7 23 -7 24 -5 22 -1 16 -2 15 -3 12 -2 9 -5 5 -5 4 -6 0 -10 -3 -10 -4 -14 -5 -15 -6 -15 -6 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 13 -3 14 -2 17 -2 21 -2 23 -2 24 -6 23 -7 23 -5 22 -7 18 -6 16 -5 16 -3 13 0 11 4 11 8 10 14 9 19 11 22 12 28 18 29 19 30 24 31 27 29 28 26 27 23 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90802078,0,389,0,0,91.1939,128,[-123 81 24 0 18 5 16 9 10 14 12 18 7 24 18 25 17 28 13 24 15 22 17 18 15 16 17 15 13 12 10 7 6 7 4 6 3 5 -2 5 -5 8 -9 7 -9 9 -9 11 -11 11 -13 11 -11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 9 -11 14 -11 16 -12 20 -14 20 -15 20 -16 19 -20 18 -19 18 -19 15 -17 14 -19 14 -11 13 -9 13 -4 16 1 18 4 22 6 28 5 31 11 35 9 39 9 37 10 38 3 41 0 39 -3 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-77,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,90904480,0,389,0,0,91.2963,128,[-123 81 24 0 12 16 3 14 -2 13 -8 14 -9 21 -11 21 -12 21 -7 22 -8 22 -8 22 -4 24 -3 21 -1 19 -1 14 0 12 -1 6 -4 5 -7 2 -7 -2 -10 -3 -11 -5 -13 -6 -14 -5 -15 -6 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -9 11 -5 15 -5 17 -6 23 -7 26 -8 26 -7 29 -9 26 -11 22 -7 21 -9 19 -7 16 -5 12 -2 13 3 12 9 9 14 13 21 14 24 14 28 20 30 21 30 24 28 28 28 30 24 26 19 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91109285,0,389,0,0,91.5012,128,[-123 81 24 0 19 -4 15 1 14 6 11 11 11 17 12 16 15 16 16 18 18 17 17 15 18 13 15 12 17 8 14 6 9 5 8 5 3 5 1 4 -4 5 -6 7 -8 8 -11 11 -12 9 -13 12 -11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -9 2 -12 4 -17 7 -16 8 -22 7 -22 8 -23 7 -26 6 -26 6 -25 4 -22 4 -21 3 -17 5 -13 6 -9 11 -8 15 -3 19 -2 26 0 29 -4 32 -1 37 -2 36 -11 36 -9 37 -15 32 -15 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91211688,0,389,0,0,91.6035,128,[-123 81 24 0 -5 17 -8 11 -14 9 -17 5 -23 3 -24 3 -27 3 -27 5 -27 6 -28 8 -25 14 -12 9 -18 7 -15 6 -11 4 -8 1 -7 -2 -7 -6 -3 -8 -4 -10 -2 -15 -3 -15 -3 -16 0 -17 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 14 4 16 7 18 9 21 11 24 9 23 12 24 10 21 11 22 9 18 10 17 9 13 9 7 9 4 13 -1 14 -3 17 -9 23 -10 27 -10 31 -11 36 -7 40 -8 42 -3 39 -1 39 0 39 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91314090,0,389,0,0,91.7057,128,[-123 81 24 0 3 18 -1 17 -10 20 -11 16 -15 20 -16 20 -14 21 -13 24 -12 27 -10 26 -6 21 -4 19 0 16 -2 16 -1 7 -3 7 -3 6 -7 -1 -10 -1 -10 -2 -13 -5 -16 -3 -17 -6 -19 -4 -18 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 14 2 17 4 19 6 23 6 24 7 24 7 25 7 24 8 23 4 19 6 16 7 16 7 11 9 8 12 7 18 6 19 6 23 3 28 8 32 10 35 12 39 17 38 17 35 17 29 19 31 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91416492,0,389,0,0,91.8082,128,[-123 81 24 0 14 -9 13 -2 14 5 17 12 18 14 23 15 25 16 26 11 26 12 26 8 24 6 21 4 18 2 15 1 10 2 7 1 7 5 4 4 -3 6 -5 8 -6 11 -7 14 -9 15 -11 18 -14 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -6 -14 -4 -20 -4 -20 -4 -24 -4 -25 -7 -26 -6 -27 -8 -24 -7 -21 -5 -18 -2 -21 -1 -18 2 -14 7 -13 13 -11 19 -11 24 -14 25 -16 29 -15 31 -21 34 -26 34 -28 32 -27 30 -29 25 -26 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91518895,0,389,0,0,91.9107,128,[-123 81 24 0 20 -1 15 4 14 11 13 14 12 19 17 20 17 22 17 18 22 18 22 14 19 12 19 10 17 7 13 4 10 6 7 4 4 6 -1 6 -4 10 -6 10 -6 11 -8 11 -9 14 -9 14 -10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 7 -13 11 -12 9 -15 14 -17 16 -19 14 -19 15 -20 14 -22 11 -21 12 -19 12 -18 10 -14 11 -9 15 -5 13 -3 21 -1 23 3 29 2 31 3 35 1 39 -2 37 -1 40 -6 37 -9 35 -9 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-77,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91621297,0,389,0,0,92.0131,128,[-123 81 24 0 -17 -4 -12 -7 -10 -11 -4 -16 -2 -21 -6 -22 -6 -26 -10 -25 -10 -28 -11 -25 -11 -23 -11 -20 -13 -17 -12 -12 -8 -12 -7 -7 0 -6 2 -4 5 -4 11 -2 11 -4 13 -3 14 -2 17 -3 13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 11 -4 14 -8 15 -9 18 -8 20 -9 24 -10 27 -12 24 -8 22 -10 23 -9 20 -8 18 -8 11 -7 9 -11 5 -15 -1 -18 -4 -25 -5 -27 -10 -32 -7 -35 -5 -40 -5 -43 -1 -41 -3 -37 3 -40 3 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91723700,0,389,0,0,92.1155,128,[-123 81 24 0 -15 -5 -8 -7 -2 -13 -2 -16 -1 -21 -1 -21 -6 -23 -4 -23 -7 -25 -6 -22 -7 -20 -10 -18 -8 -16 -7 -12 -5 -10 -4 -8 0 -3 2 -3 5 -2 8 -3 9 -2 10 -2 13 -3 13 0 18 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -4 13 -6 14 -10 15 -10 17 -12 20 -12 21 -10 22 -10 23 -7 21 -7 19 -10 15 -11 13 -10 8 -13 4 -14 -1 -17 -4 -20 -9 -25 -8 -29 -9 -32 -10 -36 -9 -35 -7 -37 -3 -34 -2 -33 1 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,91826102,0,389,0,0,92.218,128,[-123 81 24 0 -9 12 -12 3 -11 0 -18 -8 -17 -6 -23 -9 -22 -8 -25 -5 -26 -5 -26 -5 -25 -1 -21 -1 -20 -1 -17 0 -10 0 -6 -1 -5 -2 -2 -5 1 -7 4 -9 7 -10 7 -12 12 -12 9 -13 5 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 12 4 15 6 18 9 20 10 20 12 22 11 22 10 22 10 18 10 18 10 14 8 11 10 5 10 1 9 -3 12 -7 15 -11 20 -14 22 -18 26 -16 30 -16 35 -15 34 -13 35 -11 36 -7 34 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92030907,0,389,0,0,92.4227,128,[-123 81 24 0 -12 -14 -10 -15 -4 -16 -3 -21 -1 -22 -2 -24 -3 -27 -5 -27 -7 -27 -8 -24 -9 -24 -9 -18 -7 -15 -8 -14 -7 -10 -3 -7 1 -7 3 -7 6 -6 10 -7 10 -7 12 -8 15 -7 14 -8 13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -14 1 -17 2 -18 1 -21 1 -22 3 -22 2 -22 3 -20 3 -22 5 -17 5 -17 2 -14 1 -13 -1 -13 -5 -14 -10 -12 -15 -14 -16 -17 -20 -22 -22 -27 -22 -29 -21 -29 -21 -32 -19 -32 -16 -29 -16 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92133310,0,389,0,0,92.525,128,[-123 81 24 0 -4 -14 2 -8 1 -10 11 -10 15 -15 19 -18 20 -17 18 -18 17 -23 17 -25 14 -22 12 -19 8 -17 6 -15 5 -11 4 -8 4 -4 4 1 2 3 5 7 3 11 5 12 6 13 7 13 9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -11 10 -14 11 -19 12 -22 10 -24 14 -21 14 -23 15 -22 13 -21 16 -17 10 -19 9 -14 5 -13 1 -11 -4 -9 -13 -11 -15 -14 -22 -13 -24 -16 -29 -20 -31 -25 -33 -23 -33 -31 -32 -29 -30 -26 -25 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92235712,0,389,0,0,92.6275,128,[-123 81 24 0 -10 12 -12 7 -13 -2 -16 -5 -18 -5 -22 -11 -21 -9 -26 -9 -28 -10 -27 -4 -29 -4 -25 -4 -19 0 -15 -1 -14 -1 -10 -3 -5 -3 -3 -3 0 -6 1 -8 6 -10 5 -12 8 -14 10 -14 6 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 11 8 11 11 14 14 14 16 15 14 18 16 15 17 19 15 19 16 14 13 10 13 9 10 7 9 -5 10 -6 12 -11 14 -15 18 -18 20 -24 24 -22 29 -22 30 -23 34 -20 35 -14 37 -14 32 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92338115,0,389,0,0,92.7299,128,[-123 81 24 0 15 -5 15 1 17 6 18 10 18 13 20 13 24 15 22 12 25 11 26 10 24 7 20 4 17 3 12 2 9 4 7 1 3 5 0 6 -2 7 -5 10 -7 11 -5 13 -5 12 -7 11 -7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 0 -13 2 -18 1 -21 2 -24 1 -24 0 -25 1 -25 0 -25 -2 -22 0 -21 1 -19 2 -16 7 -13 11 -9 13 -8 18 -7 22 -7 27 -8 29 -10 29 -13 31 -17 33 -19 32 -21 31 -22 26 -21 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92345303,0,407,0,0,92.7609,128,[-105 113 25 0 -15 -5 -9 -8 -3 -11 -1 -18 2 -20 3 -25 3 -28 1 -30 -1 -29 -2 -31 -5 -28 -7 -24 -5 -21 -5 -18 -5 -14 -2 -8 3 -7 4 -2 8 0 7 1 11 4 15 4 16 6 16 7 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 -1 14 -7 16 -8 18 -11 22 -10 26 -10 23 -9 25 -6 25 -6 21 -8 19 -6 13 -4 13 -9 8 -9 2 -14 -2 -20 -6 -23 -8 -28 -13 -32 -12 -38 -11 -38 -13 -41 -10 -41 -6 -41 -4 -34 -1 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-76,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92440517,0,389,0,0,92.8323,128,[-123 81 24 0 12 11 5 10 0 12 -5 17 -11 19 -10 23 -9 22 -10 24 -7 26 -5 25 -4 23 -3 22 -3 18 -1 14 -2 10 -2 7 -3 2 -6 -1 -5 -3 -9 -6 -10 -9 -10 -9 -13 -10 -13 -8 -15 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 8 -13 9 -14 14 -17 14 -19 15 -20 13 -21 15 -22 13 -21 12 -19 10 -18 10 -14 10 -9 8 -5 10 -2 12 5 13 9 16 14 22 16 23 21 30 22 32 21 34 18 35 14 35 14 32 11 ]
CSI_DATA,STA,E4:D1:24:F1:02:C0,-75,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,92542920,0,389,0,0,92.9347,128,[-123 81 24 0 -14 -9 -5 -11 0 -13 4 -15 5 -19 5 -20 8 -26 6 -25 4 -29 2 -28 0 -27 0 -24 -2 -19 -2 -18 -1 -15 2 -8 2 -7 3 -4 7 0 8 4 10 5 14 5 16 6 17 5 17 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -9 11 -14 12 -15 14 -15 16 -18 15 -16 18 -18 20 -17 18 -16 18 -13 15 -12 12 -12 10 -14 4 -11 1 -14 -6 -13 -11 -17 -16 -20 -18 -26 -21 -30 -19 -33 -22 -36 -19 -39 -18 -37 -15 -35 -12 ]
